"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1970",2.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1971",2.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1972",2.7,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1973",2.5,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1974",2.3,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1975",2.1,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1976",2.1,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1977",2,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1978",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1979",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1980",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1981",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1982",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1983",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1984",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1985",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1986",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1987",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1988",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1989",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1990",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1991",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1992",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1993",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1994",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1995",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1996",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1997",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1998",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","1999",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2000",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2001",1.7,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2002",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2003",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2004",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2005",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2006",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2007",2,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2008",2,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2009",2,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2010",2,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2011",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2012",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2013",1.9,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2014",1.8,
"AUS","FERTILITY","TOT","CHD_WOMAN","A","2015",1.8,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1970",2.3,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1971",2.2,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1972",2.1,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1973",1.9,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1974",1.9,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1975",1.8,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1976",1.7,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1977",1.6,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1978",1.6,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1979",1.6,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1980",1.7,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1981",1.7,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1982",1.7,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1983",1.6,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1984",1.5,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1985",1.5,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1986",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1987",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1988",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1989",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1990",1.5,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1991",1.5,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1992",1.5,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1993",1.5,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1994",1.5,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1995",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1996",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1997",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1998",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","1999",1.3,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2000",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2002",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2003",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2004",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2005",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2006",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2007",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2008",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2009",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2010",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2011",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2012",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2013",1.4,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2014",1.5,
"AUT","FERTILITY","TOT","CHD_WOMAN","A","2015",1.5,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1970",2.3,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1971",2.2,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1972",2.1,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1973",2,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1974",1.8,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1975",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1976",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1977",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1978",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1979",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1980",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1981",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1982",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1983",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1984",1.5,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1985",1.5,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1986",1.5,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1987",1.5,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1988",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1989",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1990",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1991",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1992",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1993",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1994",1.5,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1995",1.5,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1996",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1997",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1998",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","1999",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2000",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2001",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2002",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2003",1.6,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2004",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2005",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2006",1.8,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2007",1.8,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2008",1.9,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2009",1.8,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2010",1.8,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2011",1.8,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2012",1.8,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2013",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2014",1.7,
"BEL","FERTILITY","TOT","CHD_WOMAN","A","2015",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1970",2.3,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1971",2.2,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1972",2,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1973",1.9,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1974",1.8,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1975",1.8,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1976",1.8,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1977",1.8,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1978",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1979",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1980",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1981",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1982",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1983",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1984",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1985",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1986",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1987",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1988",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1989",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1990",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1991",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1992",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1993",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1994",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1995",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1996",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1997",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1998",1.5,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","1999",1.5,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2000",1.5,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2001",1.5,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2002",1.5,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2003",1.5,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2004",1.5,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2005",1.5,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2006",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2007",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2008",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2009",1.7,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2010",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2011",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2012",1.6,
"CAN","FERTILITY","TOT","CHD_WOMAN","A","2013",1.6,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1970",1.9,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1971",2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1972",2.1,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1973",2.3,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1974",2.4,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1975",2.4,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1976",2.4,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1977",2.3,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1978",2.3,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1979",2.3,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1980",2.1,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1981",2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1982",2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1983",2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1984",2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1985",2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1986",1.9,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1987",1.9,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1988",1.9,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1989",1.9,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1990",1.9,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1991",1.9,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1992",1.7,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1993",1.7,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1994",1.4,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1995",1.3,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1996",1.2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1997",1.2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1998",1.2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","1999",1.1,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2000",1.1,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2001",1.1,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2002",1.2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2003",1.2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2004",1.2,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2005",1.3,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2006",1.3,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2007",1.4,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2008",1.5,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2009",1.5,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2010",1.5,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2011",1.4,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2012",1.5,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2013",1.5,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2014",1.5,
"CZE","FERTILITY","TOT","CHD_WOMAN","A","2015",1.6,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1970",2,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1971",2,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1972",2,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1973",1.9,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1974",1.9,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1975",1.9,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1976",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1977",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1978",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1979",1.6,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1980",1.5,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1981",1.4,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1982",1.4,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1983",1.4,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1984",1.4,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1985",1.4,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1986",1.5,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1987",1.5,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1988",1.6,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1989",1.6,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1990",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1991",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1992",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1993",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1994",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1995",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1996",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1997",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1998",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","1999",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2000",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2001",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2002",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2003",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2004",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2005",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2006",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2007",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2008",1.9,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2009",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2010",1.9,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2011",1.8,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2012",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2013",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2014",1.7,
"DNK","FERTILITY","TOT","CHD_WOMAN","A","2015",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1970",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1971",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1972",1.6,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1973",1.5,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1974",1.6,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1975",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1976",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1977",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1978",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1979",1.6,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1980",1.6,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1981",1.6,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1982",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1983",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1984",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1985",1.6,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1986",1.6,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1987",1.6,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1988",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1989",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1990",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1991",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1992",1.9,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1993",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1994",1.9,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1995",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1996",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1997",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1998",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","1999",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2000",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2001",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2002",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2003",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2004",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2005",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2006",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2007",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2008",1.9,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2009",1.9,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2010",1.9,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2011",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2012",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2013",1.8,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2014",1.7,
"FIN","FERTILITY","TOT","CHD_WOMAN","A","2015",1.7,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1970",2.5,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1971",2.5,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1972",2.4,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1973",2.3,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1974",2.1,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1975",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1976",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1977",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1978",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1979",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1980",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1981",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1982",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1983",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1984",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1985",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1986",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1987",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1988",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1989",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1990",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1991",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1992",1.7,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1993",1.7,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1994",1.7,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1995",1.7,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1996",1.7,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1997",1.7,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1998",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","1999",1.8,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2000",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2001",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2002",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2003",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2004",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2005",1.9,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2006",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2007",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2008",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2009",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2010",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2011",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2012",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2013",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2014",2,
"FRA","FERTILITY","TOT","CHD_WOMAN","A","2015",1.9,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1970",2,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1971",2,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1972",1.7,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1973",1.6,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1974",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1975",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1976",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1977",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1978",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1979",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1980",1.6,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1981",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1982",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1983",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1984",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1985",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1986",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1987",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1988",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1989",1.4,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1990",1.5,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1991",1.3,
"DEU","FERTILITY","TOT","CHD_WOMAN","A","1992",1.3,
